,PC-0,PC-1,PC-2,PC-3,PC-4
0,-1.0452282186607105,-4.767259582693492,2.637215704468702,-3.1623616607741925,-1.6778492267963119
1,-1.7706771432608353,-3.768389133060435,1.7345789481572982,-1.5025715479658373,-0.7864395928509734
2,-1.5494542252800532,-4.457732937807761,1.096299435467506,-0.5353009443899404,-0.0029310706946012147
3,-1.3644499316333598,-5.453500158200614,1.9723846164223784,-2.3059493296543945,-1.1036221926031853
4,-1.2664948557052866,-5.048542097972058,2.2498502292023623,-2.485723239523508,-1.1462686564044224
5,-1.3268589296273965,-5.375253675595454,2.048686188566176,-2.3538302600245102,-1.0988491461052958
6,-1.0634757156007573,-4.659708101397253,2.94991617715224,-3.2864930754262893,-1.7453716931198517
7,-1.3913422773736888,-4.640573708595691,1.1697284889089368,-0.16565334680361912,0.2015006274250183
8,-1.3224727398853082,-5.163937444657738,2.1374438978797277,-2.414193161982807,-1.1533057236903554
9,-1.3412692060157014,-5.2547587968734915,2.0433266608019633,-2.4007925333240974,-1.1589408368850176
10,-0.8406751360205823,-4.617444163484673,2.062361679405826,-0.9380223640066183,0.3248596000551655
11,-1.4044841463922206,-4.587529766287818,1.5561906512441852,-0.8018165427969874,0.04576248632774321
12,-1.3542354260377294,-5.455838838561748,1.9675688377413645,-2.3237721165388168,-1.1038082210300764
13,-2.5750814376078086,-4.0392618082397185,1.4857406209723751,-3.4422299425236567,0.30701605036526247
14,-1.2738499946258748,-5.084080887969527,2.2130217451284637,-2.4804795152657433,-1.1484737006979802
15,-1.0501316446077724,-4.790952109358461,2.612663381752815,-3.1588658446022655,-1.6793192563253796
16,-1.308226719922504,-4.6250993874620105,1.1751138995004362,-0.36705204731051416,0.14637465556531115
17,-2.5080451825629027,-4.076146392044956,1.5326994309821822,-3.432597523091277,0.23938058980888485
18,-0.4444226153470453,-3.6755432987781576,2.071669860590419,-0.9843082341444374,-1.5749698665991752
19,-0.6129416875776265,-4.865472220353313,1.9032173591592831,-0.8425857281541677,0.6968116322161705
20,-0.9759926914654298,-4.743866276078981,1.5102375938346295,-0.44996117539527974,0.9232907413434129
21,-1.778013626236775,-4.282282481376516,1.3021411358990471,-1.1945430945190167,-0.5503478398860279
22,-1.1818145128497943,-4.597840261927578,1.3332287390150117,-0.812575506218091,-0.9648153642990493
23,-1.2974383739450428,-5.233098515605574,2.1960001248617704,-2.374805157055579,-1.090028968931092
24,-0.624989737010975,-4.89971864646698,3.2370436682821455,1.1272321143316493,1.19847817964016
25,-0.6674860952188179,-5.1050538775634635,3.024256871410673,1.1575291878209277,1.1857379237217789
26,-1.309289285111179,-5.342053565959106,2.080698893959029,-2.3768967711665856,-1.0968301302387244
27,-1.1434846208998013,-3.361690351974352,1.6096206331514764,-2.0143851066058116,0.49375780104159994
28,-0.9137294436121866,-4.923473170535582,2.8219307905035587,1.8894877021052812,0.20247746926595064
29,-1.2775246687039374,-4.94675595022877,2.3625068561091793,-2.4462381435580083,-1.139830453007435
30,-1.2938713521156213,-5.12912726093836,2.1687328783776025,-2.45566509603778,-1.1512277313291344
31,-1.2993951692708352,-4.087043038947847,0.669884939622066,-1.8856818672680244,-0.3545448433397805
32,-2.707231051661272,-3.3490668532575256,0.6734504982915701,-2.5705622744603343,0.6015562199544096
33,-0.4716062505734824,-4.2340938131098005,2.617865506322493,-0.8530710057614933,-0.7153980353789755
34,-1.4284871207467893,-3.8367837398513847,1.5379707714793887,-1.3835573002048518,-0.7109840489985937
35,-0.48775216040732694,-4.014491714974559,2.239909620366376,-2.457322610213803,-1.5445328986701599
36,-1.3641647936980854,-4.541727641049219,1.6688586467327526,-0.756433713920079,-0.20499760623242044
37,-1.3446229166155883,-4.341850732130972,2.944186569381217,1.4320085051561309,-0.7406831674784934
38,-0.49914624827968923,-4.405217439523082,2.228261575020376,-0.44134370134554807,-0.6558828425715231
39,-2.538282975903099,-4.222250306478991,1.381293440900557,-3.4110399900315973,0.2303154077131127
40,-1.2762997773445832,-4.992530929475689,2.3126784857822735,-2.4576519341272536,-1.1427115355709505
41,-1.1974423418551516,-4.577965447715818,1.3724727634921186,-0.5805190554581067,-0.08330222375069907
42,-2.5717897198746664,-4.384149238689679,1.2135192356749724,-3.3871519128573606,0.22027020593131166
43,-1.7600530537088983,-3.717055325286387,1.7877756473752882,-1.5101458163381238,-0.783254528871322
44,-0.866404062709115,-4.273289833072061,2.5036872007534354,-0.5965573831583937,-0.6982992334323305
45,-1.291717710340141,-5.205457234496433,2.2246445013637004,-2.37888360925606,-1.0883139344805404
46,-0.5852033877072514,-4.398865998553274,2.30162363019952,-0.30845168667247935,-0.7286419663498223
47,-0.9866167810173907,-4.795200083853102,1.4570408946167606,-0.442386907022961,0.9201056773638172
48,-2.5407346888766282,-4.234096569811482,1.3690172795425872,-3.4092920819456785,0.22958039294859064
49,-1.5413299378722052,-4.637766753777122,1.5854118772439476,-0.6504006734942459,0.9003087375464761
50,-1.9334917321659313,-3.823486172350885,0.3751876058291186,-1.6679603553920883,0.2301336268157289
51,-1.2342141759484497,-4.548866954050506,1.4121961471461355,-0.5121410880641657,-0.08133308543542532
52,-2.1791848512577885,-4.724217933594245,1.4436262097868562,-3.0233487522366747,-0.24500231339580278
53,-0.5012765973375481,-4.730318773788951,1.3728154531689585,-0.551955109588959,0.7283528864992006
54,-1.0846993017279767,-4.277953348222506,3.1551858116489067,1.3246497277081857,-0.7201686984970003
55,-1.3117390678298873,-5.250503607465268,2.180355634612838,-2.354069190028094,-1.0910679651116943
56,-1.2771189452572473,-5.099875905746178,2.1966535299845042,-2.4781489711511857,-1.1494537203840098
57,-1.3028286266128126,-4.101450511429008,1.8690339034661043,-1.3086497135975095,-0.0930248326076721
58,-0.2845545699500164,-4.009839690460967,2.8593332117523933,-0.9382966111182786,-0.8650343942189791
59,-1.0475703491307815,-4.917005816607615,2.614654580626018,-3.0929155123611505,-1.6195315469618075
60,-1.3259641681637757,-5.4177169583188025,2.0190585624891537,-2.4087888962166213,-1.170072038637936
61,-1.2640431427317573,-5.03669583463957,2.262126390560343,-2.4874711476094236,-1.145533641639892
62,-1.0781859934419342,-4.730785681392191,2.8762592090044232,-3.2760056269107745,-1.7497817817069778
63,-1.2914196391420916,-5.11728099760587,2.181009039735572,-2.4574130041236995,-1.1504927165646124
64,-2.143537677105055,-3.1111477815232407,1.517252183260061,-2.103086394189725,-0.3199314743058161
65,-1.4798568230465228,-4.603076769650602,1.26341438929285,-0.5941360172090562,0.011698842497008652
66,-2.5873400024754547,-4.098493124902165,1.4243598141825269,-3.433490402094056,0.30334097654265224
67,-1.2868142843930825,-5.181764707831455,2.249196824079639,-2.3823794254279,-1.0868439049514966
68,-0.7554385574309471,-4.462443056290652,1.6931339317245615,-1.6275031369607742,-0.20015523712780536
69,-0.794909827181367,-4.39631391461154,2.291516691421257,-0.9706499816104568,0.33857987565957526
70,-1.3061279867284465,-5.084962355774479,2.219284973599533,-2.4258458825556093,-1.1484056252601926
71,-1.2827280961038663,-5.162020935610641,2.269657093009588,-2.385292605571099,-1.08561888034396
72,-0.2427340454967753,-4.5534671976324175,1.527008499860511,-0.9458609206744609,0.9397575239989722
73,-1.2266726881180674,-5.093037626092477,2.348343744469254,-2.511198683275234,-1.150049710512122
74,-1.2763017075994043,-5.095927151302018,2.2007455837704946,-2.4787316071798244,-1.1492087154625026
75,-1.2741820547764307,-5.184165413272293,2.121289587366608,-2.545104033941151,-1.2233126905585971
76,-0.5815376735999708,-4.655508880481937,1.3192471194261375,-0.8747156274615839,-0.07108588188956713
77,-1.7083819114065422,-4.525860342855796,0.849031539877655,-0.006117997210220135,0.46173201093797756
78,-1.3560642438253916,-4.397133294349255,2.886897816377358,1.4401654095570902,-0.7441132363795957
79,-1.2941694233136702,-5.217303497828924,2.2123683400057295,-2.377135701170139,-1.0890489492450621
80,-0.8179452945205627,-4.92686421148296,1.984526940600846,-0.37530146887275606,0.6287249307044611
81,-0.9542372001003094,-4.5095107062210795,1.430654053227857,-1.3021235113831735,-1.05873333706165
82,-0.766062646982908,-4.5137768640647735,1.639937232506693,-1.6199288685884539,-0.20334030110740114
83,-0.7403235659439502,-5.128786081836426,3.481587405275338,4.044884920092222,2.0155550234918476
84,-0.4966945353061599,-4.393371176190593,2.240537736378345,-0.4430916094314682,-0.6551478278070013
85,-1.1244712044962604,-4.607644382308734,1.0465484541161043,-0.47460530896876146,0.18114291475467514
86,-1.3251469305059327,-5.413768203874639,2.023150616275144,-2.409371532245262,-1.169827033716428
87,-1.290085165279276,-5.300955947434438,2.1208957069239003,-2.401128554365911,-1.094321104529078
88,-1.2658248134115417,-1.0255841058554465,-0.5506528693158829,0.7466866367434657,-0.3037954686173051
89,-0.24599071059602173,-1.3220036915652293,-0.027596647086481067,0.6621293472885986,-1.0713675409395236
90,-0.9284850515259757,2.367357889934419,-0.07684665432165734,-0.4297654174774092,0.10823831030235732
91,0.12986168506364704,5.559336432653039,3.2965701651132138,-1.3389491266862226,0.1268142642422415
92,-1.454873883383477,0.4356091041696411,-0.25007940151240965,-0.40299079796909626,0.09508408935345891
93,0.6112779503919941,-0.8469999468181761,1.0729311717281915,0.3357317087209565,-0.7713009274926895
94,-0.42753933474318356,0.8655286038405773,1.9605813655398237,0.7742206767392918,-1.0480955799282092
95,-1.3029218441660386,0.9060567421556158,0.8561328318794766,-0.1644650259273786,-0.24124572197369867
96,-0.5595564326415172,1.2246348263807014,1.311807497290319,-0.8950773452696912,-0.1431674789284969
97,-0.49888748428573637,-1.7167603855072802,1.846730672782724,7.422677044144837,1.3800217941932384
98,-1.1854410268411482,0.06377121743393141,-0.5295513331163599,0.009941859407656746,0.9803102494569681
99,-0.691968324123368,-1.0180394564621602,0.8688811097038199,1.0195847653336247,-0.9441821828547848
100,-1.3918473528029496,1.253652267888553,0.5363795641671523,0.07768430069969168,0.16010826343163245
