,PC-0,PC-1,PC-2,PC-3,PC-4
0,-0.7639343185805695,-0.0068034451178409444,-0.11100752250505481,-0.5737849962452892,-0.014036422502957247
1,0.8151199170384802,0.2488332087174603,1.6264193464432015,-0.3243101828337774,-0.2038933060867165
2,0.42105464516438446,1.0589645953790636,0.7014269651703957,0.07338803009018016,1.5863669636768034
3,-0.3956050028228935,-0.7588976650457263,-1.3307157236834526,-0.7560542640461685,0.09326640053672114
4,-0.42069396413710486,-0.6488772702202332,-0.890955394870698,-0.6819806333033989,0.707383965549471
5,-0.5548364324431804,0.6764236163185158,0.22874981136048814,1.0230453282791154,0.7421654349035797
6,-0.6679009015859537,0.8641623813547503,-0.3148214615816996,-0.41359323045730473,0.049827728392072335
7,1.5975440667289404,-0.5781191141571947,-0.2301393070337832,2.164149533362388,-0.5862916077945596
8,0.1251285444709402,-0.2821952706658395,-0.604899473553342,-0.7779399812374427,0.9567697826443907
9,1.505569861241659,1.5786498967944314,0.298360032594304,1.5219594544158923,0.7950846541027371
10,-0.1469608731227984,-0.7363774087378167,0.12855517481176823,-0.2828442549880138,0.20145938264221003
11,-0.3868036055541533,-0.5065148563867059,-0.960589514260848,-0.14308736442326314,0.1076965386685012
12,0.008774057642296424,-0.12704961762604927,-0.3355228267267011,-1.3108880227668773,1.1728209750755085
13,0.22074056040164303,-0.6421994750347573,-0.37112430199915875,0.3891597679721998,1.0953233466662105
14,-0.6062126602085223,-0.636907303274687,-0.971161232056265,-0.4005055001367893,1.0850413165101254
15,0.7666013094492375,0.07819310609454187,0.027999160006721265,0.1597134075187608,-0.38386670531692435
16,0.07975500335404054,1.5121487427540754,0.7093299067151121,0.9749638189695224,0.6663950345670708
17,-0.05179078311465747,3.063163552701568,0.5210997841955978,0.918995549045271,-4.847482429158441
18,-0.6319574818176018,-0.15936510160559494,-0.9869469289351692,-0.7430678690139163,-0.13486872807461028
19,-0.5427156057563267,1.3330716740569153,0.261900348435856,0.7954561251654466,1.2931399331474567
20,-0.280074121339059,0.9566959142744458,0.03032320477290221,-1.2454933839214926,0.8956937822742352
21,2.0406865667044705,0.13222254712743875,2.5866101707153732,0.7640002511378843,-2.4791656369204635
22,1.665206170641079,1.4011153049963068,0.19084824507114428,1.6494147936070265,-0.20191573344000427
23,0.047780002682290525,0.6651176357737293,0.5183037289684552,0.07615362606687003,0.054169199349091195
24,-0.46160210311928646,0.48232769899101396,0.36282880948684926,-0.9868425044574755,1.5264894074971986
25,1.3925113998122767,0.13732319758438208,-0.4468788207793514,0.9204281058075121,-0.12781328426875724
26,-0.8602710228835855,-0.2884233362818116,-0.025658820249848304,-0.579212691731928,0.5372850546589535
27,-0.4417161284951332,0.0630262608049145,-0.8560261756792329,-0.3293083512589391,0.40402726070642037
28,0.6716960570286297,-1.4840167113727054,-0.07338682091575664,-0.25615493149857677,-0.1748415745058532
29,0.05724525273802481,0.25946106164158855,-0.4221265904764584,-0.5655051006884219,1.5204422420580568
30,-0.6870095799212953,0.011493683743826606,-1.00889440602957,-0.6952837155923195,0.22255887132853597
31,-0.9410248853435841,0.07210295496975624,-0.5557969132439112,-0.8854592956567371,0.36885889990404186
32,0.9607164250083792,-0.44606519672003075,0.2052715238618492,1.2281752184149326,-0.26321279985389806
33,-0.7059162755051798,1.096252947200023,0.17479099790906172,-0.3450299691171306,0.029674630945777974
34,-1.7614643642942758,0.7348232119372188,1.1579181434867158,-0.8420444136738179,-0.3450404054423448
35,-0.32715854176918086,0.6682069097268069,-0.022839752128533702,-0.06520931154485243,0.1746013294151945
36,-0.4555183526179548,-0.04194302974304964,-0.6121395831126012,-0.8738191416386223,0.6433952139498017
37,0.6514647370345144,1.4149291728557125,0.8960839245047928,-0.7623355398698236,-0.5174614022068459
38,0.9101854778943154,0.7444405101716882,-0.6530602730559625,1.5315344904002157,-0.7428474923402139
39,1.0926575034115513,-1.7886001166590517,0.7912895232070768,-0.6537503033731988,0.1370375931469364
40,-0.5372872235623269,0.5944229553747058,-0.2265877035904056,-1.3186475855392574,0.44867056155558666
41,0.26429145359222445,0.01983654548649085,-0.01776351869761685,-0.6900199813768569,0.47346329634091183
42,0.13815256327416042,0.7574201965486592,-0.17208327600037399,-1.3264621930530938,-0.8254753989697822
43,-0.15385837601573663,0.6161110034546438,-0.8903265937918917,1.65632466946155,1.4429789555692059
44,0.4365556625455955,0.015363258335407215,0.48070651331338654,1.9043926479627749,-6.164857243694019
45,-0.3207882020877232,-0.4882983987148606,0.4176483601198487,0.039082046030310506,-1.5356047064113658
46,-0.5709790634659918,-0.7734214864443623,-1.4189539923861934,-0.9889028675040166,0.29652108269108796
47,-0.7024642774272702,1.3715341366467324,-0.5625961848878124,0.1828530189325335,0.7714679333353475
48,3.004752419771512,-1.4974265981402441,-0.4622690871212881,-0.6469214011279671,0.770232718941359
49,2.418905524426131,2.481281204410181,0.3922151289614953,3.532703060242476,-0.925066449031262
50,0.4089871301549721,-0.8298273702671753,0.017773539189381342,0.15777249196157295,0.3342689786685883
51,-0.034575586947604015,0.7553251443196809,0.2673551622728277,-1.382377971704032,1.3347242684589122
52,0.6460917546899182,-1.3574356709184128,0.1373633130939844,1.6101048411319334,-1.0066796053764848
53,-0.19963226785338753,0.1413785337498101,-0.29572096849183677,-1.3376258523417066,1.2145455886949255
54,-0.6200275576945623,-0.21980382146435837,-0.5941620103858904,-0.7439078232493546,0.33706455296739574
55,0.3803485750774341,0.5537570561686825,-0.13019473929206937,0.09105779471394718,-0.490505326943619
56,-0.3257497868393559,0.5044326038187168,-0.7622730179275349,-0.26481556943171447,0.7440578081698144
57,0.9425260548547921,2.2835793085999323,-0.04089372451898112,0.23989833824602627,-1.2688537211514217
58,-0.6103449206841516,0.19262598632320602,-0.43237333909993564,0.842690970353237,0.2386005568301257
59,-0.16918610555707364,-1.5866542727554758,-0.279531055274458,-0.6805727225211755,-0.8499098475256054
60,-1.072421376154223,0.4744935665512929,0.8326473244360041,0.6431635996744758,-0.5871883979555421
61,-0.2926270235375964,-0.20434763432241082,-0.7517215435937071,0.38568566223217327,0.030909684988042765
62,-0.10156919529050437,1.4655390903234016,0.33508308830469374,-0.4396111825445223,0.7495775199447329
63,-0.2420443482198488,-0.7944075757011407,-0.10227375342947069,-0.4250723722313726,0.194276767958617
64,0.22061246653886152,-0.2563485248033072,-0.45934890973733733,0.4912482330435344,-0.39003055590274505
65,0.5000778808445021,-0.8868265637505894,0.6412474964914051,-0.5386834173766921,-0.8150335450772282
66,0.22404835286399047,0.07101338102762807,-0.3075467978242973,0.9177638940977814,0.6564730140287389
67,0.21921711439231356,0.311162903929629,-0.17922159297908338,0.8891776969688285,0.5978281655829092
68,-0.14409372285269856,-0.2259820092035912,-0.05626853405261884,-1.044971064956823,1.585081816045298
69,-0.07793517477472603,0.6349406358508334,-0.45223341687980606,-0.11556317142546044,1.2284385017156025
70,-2.514287066996204,2.383468976448966,-1.111737401359784,0.5118787477672648,-2.445372220594987
71,-0.6833963722344654,-0.5328211394851282,-0.48786648105879843,0.42934640519787826,-0.3748629531976522
72,-0.33390790889727656,-1.724606144958861,-0.807555835314268,-0.33481563603685305,0.19197768873629228
73,-0.17853012694444162,-0.22921159929067492,-0.6189576133582599,-0.5910768828725884,0.2722418731430006
74,-0.39863575714468946,0.16563042567729422,-0.4061730094488319,1.0772026326594824,0.014194424295548744
75,-0.27185654481824817,0.7724941746883967,-0.33163523924360483,-0.871978893575439,0.9675466065137671
76,0.1305886233981082,0.3530944608029492,0.07295771945542216,-0.003950741785475678,0.5195013836328662
77,0.08958782822002155,2.074712126551794,-0.8569404929518682,-1.362628369828195,0.5934796356860195
78,-0.46248890042763996,0.361972924370122,0.19099122768223242,-1.0573235188328671,0.7670795374289981
79,0.4207274545978409,-1.5170062791236378,-0.6788042177537965,0.12222774148138456,0.46881177853603734
80,-0.5563183026668834,-0.28601445061610686,0.013751564785001702,-1.099730166311355,0.5438539771294434
81,0.44887016202564933,-1.4439069049309616,0.09465178009391298,0.011846895168726558,-0.7496223937522624
82,0.8198618684953856,-0.1388909570545042,-0.5432926301483452,-0.1557539282887998,0.5722386371082298
83,1.3556596100218512,0.18726489738606442,1.2271938128842923,2.647702945529949,-0.776117609714131
84,0.6360176531873655,-2.072783467917876,-0.9499030627505904,1.1492427181322211,-1.1728426282094855
85,-1.41053869346429,-0.7761021651135198,0.826831827235386,1.700112728580627,-2.7242083346637105
86,-0.7681474670241731,-0.5046128015882637,-0.2776613664535866,-0.7513637587161733,-0.005565697463698717
87,-0.6309643326304508,0.015642637766369476,0.29584907277689165,-1.3851630040297105,1.1791064579240693
88,2.668969395882669,1.51266294168696,3.152438390919021,-1.1034773310303745,0.4568008242968704
89,0.4560957708615684,-0.18201355604137234,-0.6197336470467699,-0.9408128691703954,0.2673891523581795
90,-0.05393193299216394,-0.3256306371871047,-0.37604114867160005,-1.159702338544426,1.6224660594968172
91,-0.3783714937237057,-0.006839387131561275,1.2419305353935084,0.563332213962709,-0.6558761748525578
92,-0.47704986761581275,0.7662617067697849,-0.02942713247199393,-0.8920599260631685,0.4298197696787572
93,1.2570997221740976,2.9635255542206687,3.023197646581402,0.8419918032417659,-0.20452652634640411
94,-0.5107304335063299,-0.059862979104341116,-0.7324688210563012,-1.1161668284695738,0.42889408806786294
95,0.8654271608704659,-1.8406504432804582,-0.20802737531268026,-0.21981711156166392,-0.0693903668847429
96,0.393053332421238,-1.751850883079412,-0.7644197779451356,0.042924740949513415,0.23048368355789378
97,-1.6760960908145126,0.18302317972891982,-0.2856886845488362,0.2914116816220696,-0.28091193950751686
98,0.5448291858544472,1.1664671343878272,-0.9081093881405101,3.1401433542052715,-0.7425276344836276
99,-0.32152935009568323,0.762547660437604,0.5409600552185271,-0.48839057194318913,1.4896150048184431
100,-0.38485532426731217,-0.09807528843734252,-1.066768814082621,-0.46828466921076073,0.4428125884893669
101,-0.39806541458675254,0.5089891163117093,-0.5987886965756434,-0.8455584923457353,0.8300075020897677
102,0.5412795894910107,-0.6128896903684586,-0.6568764307953098,0.4518508854835817,-0.8444354293522819
103,0.8044575541667636,0.5834187489522953,-0.36759064626604254,-0.41955620923786396,0.6024767470209298
104,-0.3447519633726481,-0.3174844022241297,-0.5541547636386996,-0.7464072610343626,0.9809505521363205
105,-0.120591113591015,0.9384386238253541,0.32215710895126254,-0.2383157825948845,1.2236584183736712
106,0.1662568149499059,0.03157531546358907,0.470973716819856,0.18310756461590427,-0.5802443278332692
107,0.13760904375857966,1.113901707450355,0.19454445941992246,0.597622495435981,0.21296450858144975
108,0.0717767891163305,-0.5990600679121517,-0.04319406535746927,0.6717806627404497,-0.24817003098950935
109,0.3542003690696,0.17841746470985073,0.18009526143799276,1.790864033052587,-0.8738882525226376
110,-1.0461850814727198,0.06846194457617882,-0.310795873837839,-0.5948493131808568,0.30691914020518146
111,0.5105158511860675,-0.43280515486654086,-0.01701185137477123,0.7500713224929103,-0.4994349627174261
112,-0.5827736628143467,-0.7400013161927285,-0.6728347235707826,0.3563598582960746,-0.12398816337416625
113,-0.4238488033699233,1.002730232957089,-1.5033604997734653,1.3227932796934283,-2.8400715802771157
114,-0.36083795587777395,-1.1129777937606973,-0.5328551024152292,-0.8359766479889708,1.3249169280573467
115,-0.11997480912066417,0.702969396341551,0.2947977078607067,-0.9302844716370515,-0.10234821340634925
116,-0.38909051293869684,-0.9699704920808248,-0.24866262287522664,-1.3446460354608047,0.14273105475194853
117,2.487383719901291,-0.943732452029741,-0.0860025662022034,3.0272775377468606,-1.690646701181974
118,-0.6819251298020068,-0.3141906871215607,-0.4619255489181611,-1.558407528026421,0.034429274259256654
119,0.6604639644073447,0.647708821767287,0.15393406831189885,-1.0874421457782635,0.3718681721057931
120,-0.7769414837792014,2.2340965137714157,1.1039309108787065,-0.36661301133976965,-4.553601625819139
121,-0.12546231709358482,-0.1323505064133373,-0.5024880643944721,-0.8444619942934909,1.0952737519084568
122,-0.2968255173492586,-0.5670761107606124,-0.2998709649321844,-1.3197736911951148,-1.227007956492743
123,-0.13989812319405454,-0.347654777802923,-0.37216120150305804,-0.7447877168405008,0.4634806479800508
124,-0.6344895625128946,0.8284015132379123,-0.09128058951824003,-0.32024783465131484,0.4172344425879144
125,-0.29699571566824856,0.4309091002587562,0.8681640189200176,-1.3334441273814823,0.7473903492150001
126,-0.21529458769191454,-0.471362509639432,-1.5232745124900737,0.27218027388798277,0.46012906508596996
127,-0.4951461146114871,1.2987354119157362,0.9627772242331074,-0.23404221599807043,1.2650171074138201
128,-0.7141644401059078,2.5637123144224363,0.9506242810460114,0.5482394914289809,0.7819017365732986
