,PC-0,PC-1,PC-2,PC-3,PC-4
0,0.976120413143381,-1.332166339990298,1.0714149616541695,-0.781481046611028,0.670013869257647
1,0.5542137201179098,-1.6488422222040207,0.11288932439444897,0.1346273395062561,1.0745150162206079
2,1.3772554074703482,0.0788789253452018,0.13042364266620196,-0.11538949754129368,-1.4676420893707405
3,-0.3383957406382098,0.2115176954455186,-0.32599127540971035,0.4894174969762189,0.3514143685933831
4,-0.49464636412055785,-0.5654158928918094,0.6542727719638749,-0.24119962894598496,1.0226057029642865
5,-0.2512055211561353,-0.9161968492484219,0.09547682996978128,0.2455365459856529,0.37083370058562176
6,0.44399957706040977,-0.09880402673494582,-0.029674305817687752,-1.1205757249023074,2.132547235613706
7,-1.2752374518327558,2.459365367227756,-0.7170935161362185,0.15457958492022214,0.2748051619528095
8,-1.331920963314726,0.5148286807888898,-0.8357866651765954,0.5109284141373303,-0.6876119765030747
9,-0.3903279822690863,1.3681683192001117,0.4754148217713518,0.9586200681819395,-1.017427721157818
10,-1.2847216992594448,-0.5842460949461165,0.5457048100829232,0.08032747683099563,-1.0421521335231025
11,0.33498600473498835,1.1328878698946196,1.2938153226613918,0.4404967893565381,0.08470414160158635
12,0.6984544382290855,0.9262629353796298,1.3654408392377215,-0.1619856121322051,0.6038630644227098
13,-0.048164904362596815,-1.203256488280396,0.36809162573051923,0.3423342111208462,0.23029203878647161
14,0.8160609851960086,-0.3573638639713309,0.12890714138421713,-1.0725739225287667,-0.64200002508014
15,-0.21822301026662855,-0.3670827754390519,0.7282991935103078,0.5322335309309072,0.6267558602226426
16,0.7234160553157615,-0.1935188822510106,0.031789177895177566,-0.1611776617840038,-0.3094809487892496
17,0.25990317937104906,-0.8884904169927171,-0.5688187509299608,0.32170385094504816,-0.19091813450595202
18,0.5456398023332004,0.24621390670284862,-0.3145211688450927,-0.07395486542593711,-0.8786195360191376
19,0.6270306663930683,0.15981086324306365,0.7806330905694194,-0.6302055550779462,-1.5854922431260634
20,-1.1829756716639914,-0.6625020976725661,-1.133671687392156,1.6670957383411282,-0.05228972798215606
21,-0.808840590510556,-1.512256373020783,-0.6688244226395768,0.756125963337502,0.6277099810068124
22,-0.3679186186364408,-0.5143427183066053,0.7827694573186074,0.01869218666163059,1.2077849982362812
23,-1.1715179058284215,1.8298914796756998,0.2652003158413461,-0.4132293379768776,0.7737918975478992
24,-0.005858616250622874,0.9996740731545163,-0.562828099480327,-0.8386796519797122,0.7450283152899152
25,-1.1834948381759554,0.4321095922579267,-0.4169327799949664,0.20366418647103782,-0.9334768458230659
26,-0.033409659896073654,1.5668089517936314,-0.22481185479014099,0.2782475735231422,-0.1873914325836633
27,-0.9627456157227989,0.6860987634471353,2.04575760087727,1.2208206003843358,-0.8503703193502757
28,-0.49980785203909833,1.4112412542340977,-0.4948914756842809,-0.14620297751577366,0.3698276503483622
29,-1.1707662220593003,-2.2706510040471866,0.4214040894881616,1.339291785107241,0.27324869041342537
30,-0.9786125559153817,-0.756142502189642,-0.5126360873743854,0.18367562709999083,0.147257556430977
31,0.004925496139612274,0.2745409652047413,0.4929813330985333,-1.3218840414531767,-1.4000477164907297
32,-1.030552323168195,0.03692966054608703,0.29356105523448867,0.026928214542870258,-0.5194258475292703
33,-0.3667850586755979,-1.3307035951273571,-0.15706714931674992,0.22449033710611419,-0.2119203656669881
34,-0.3556196083562262,-1.5316095662888962,-0.39275932729635554,0.0549932785996029,0.8691957194739754
35,0.6410789174292473,-0.3521653687832102,1.0500101356696583,-0.23352318933104435,0.945400320912837
36,1.7941189907699397,-0.4663760743421605,-0.08322760644402266,-0.37243473116526477,-0.4295742844350533
37,0.1542430237361458,-1.4111523638304255,0.004872542611227226,-0.3454839364916956,-0.2793574161688404
38,-0.39708809497083747,0.013758821333895267,-0.5644773833107225,0.9860905171823234,-0.8391534685180597
39,-0.8370390324061283,0.17969444887386182,-0.9715105830907639,2.1563766462166876,-0.5186300492729448
40,1.3943071973889005,-0.8475275084612,0.3668911126443046,-0.29284722169188343,-0.561274042021126
41,0.03981942322494836,0.14160948495104603,0.13171748070297673,-1.2598400721254563,0.6634677401106923
42,0.8085525308535169,-0.045036466585312906,0.8732065222492686,-1.9632602706037863,-0.9472811200196194
43,-0.3838051057608975,-0.8652813611714003,0.842770510981411,-0.14527213822920765,-0.6265864772492297
44,0.01948211270434743,0.6453138472193614,-0.5778244968403228,1.0379494898022872,-0.1265402432167986
45,-0.6030111240044587,0.07440299835332265,1.3525189027720703,1.2323844874456347,1.740924340958475
46,0.7246631721122494,-0.07906882886924212,0.27301163383988275,-0.24429301955221203,-1.1787513064197614
47,0.35891215853256314,-0.71495353809294,-0.11297047140475765,-0.30843730203476133,-0.17398802096128843
48,-0.04113427567488492,0.4257942721580677,-0.7740207273379021,-0.6831923976538173,0.6132654653590494
49,-0.18482708435179698,0.7873698846402188,-0.5947841288571931,0.5865592135067539,0.30539978965145814
50,-0.20277442159043693,0.6829616163008707,-0.15829707795180023,1.390299743386719,-0.6085260985563934
51,-0.7664856072278202,0.5227799463674986,-0.1041966647422308,-0.9679726647183384,-2.961420757497973
52,-0.6591367126243303,-1.6787598373823143,-0.5901813740274904,-1.0958814035776592,1.6987214061349156
53,1.0642330029483777,1.1824321815246748,0.22428856473885092,0.7206502256818335,-0.3836725015953367
54,-1.5526093514370711,0.550196488012222,0.5568424310703473,-0.46636130334589104,1.9870436442137536
55,0.5603773023192187,1.0513073242129023,-0.6504039482954297,0.48539480858023937,-0.17669469038781244
56,0.5348035357631771,0.6865243579859989,-0.456182099286902,-0.894987230944062,0.6390866925250498
57,-0.35518319480210997,0.17761597089401632,-1.014026513006229,1.1517361840974931,-0.8878765241940171
