,PC-0,PC-1,PC-2,PC-3,PC-4
0,0.5639152941006602,-0.889185472481127,-0.7305263438345468,0.8201697969547164,-0.2867921655069702
1,0.026444320380963348,-0.8450421943751872,-0.06311436274022433,-0.41947387021163424,-0.4726777552492701
2,-0.94401964584341,0.8383888735481088,-0.20310215810328397,1.1093476121112626,0.3029092382624396
3,-0.28326348784777633,-0.946257247524281,-0.48793028253913634,0.9700332261851294,0.1260789449233637
4,0.14904171697065463,-1.2869154461074508,0.18640625626234097,-0.8376994553407162,-0.2081110816169694
5,0.8678573549075519,0.09008819407249413,0.24267458975893452,-0.593388746087747,-0.21026708962525337
6,-0.8283710381315792,0.7179050038517689,0.5763842677669581,0.6442980150147729,0.061832954805423564
7,0.4164564546525212,0.7627639277408426,1.5196995369371202,0.4583718350455794,-0.4468614639824147
8,1.8518435058942169,0.5193853399460645,1.8848230720359642,0.24610853102628907,-1.5222377664012503
9,0.2129233999963619,1.1387298236762304,-0.0680172785522811,0.005441619640063886,-0.29162724111830907
10,0.10784514397112586,0.7006202607683185,1.410798267647946,0.8741861927323796,-0.7450404913594099
11,0.2644514279002179,-0.08780555458634019,-1.4845165023235876,0.17306817203864205,0.13816113052208104
12,-0.5139019499022051,-0.23150673401652938,-1.4149214425304169,-0.13025859605397308,0.037028662635611796
13,0.7730190086711736,-0.021185057931197012,-0.4480586536688311,0.4725078843158987,0.4265795476167952
14,-0.4224300588791883,0.3893677655127834,-0.6554994858759609,1.6210973579580343,0.2926146854654896
15,-0.9935524288820836,0.05315567658307742,0.8664304512806701,-0.12366479071977013,-0.02893382088557255
16,-1.2397416640969487,0.9156682163539296,-0.2077827197446692,0.27850219195784687,0.4757232253287888
17,-0.2916361986753124,0.12178714268450501,-0.020538696299847944,-0.710483055028598,0.29625298242230075
18,-0.282667865901465,-0.20604402693476784,-1.9328498114349575,0.04459380530496415,0.8947564001084627
19,-0.08991428413343767,-0.15042040653600972,-0.6220798175297116,-0.21971080846921295,0.32054426924307544
20,0.7219373267050726,0.7245809052761623,-0.36090759718595045,-0.7723855015811651,0.525665138870006
21,0.8121991905144231,-0.14071472819475067,0.35515295315756834,-0.6841785000308243,-0.2564652949891116
22,-0.1867676376782054,0.5440084887992027,-0.7140995393599125,-0.3593645279219149,0.4651820643175437
23,1.7985864377304874,0.6646765866278687,0.9604189873816368,-0.4517532485826962,-1.4025293024277052
24,-0.8176589910149805,0.7601357607929693,0.921758681474829,0.4348563749248232,0.2776349040935138
25,0.14494913367037016,0.7891551128298978,1.1627850815174472,0.6910620945347413,-0.5689794178670947
26,-1.9182582397307832,0.17332684773775284,-0.17524041814079133,-0.32221672381304445,0.6556050962716534
