,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.4090909090909091,0.013154960981047958,0.053333333333333344,0.16666666666666666,0.18604651162790697,0.2,0.03201970443349754,0.06896551724137931,0.0,0.0
1,0.0,0.0,0.0,0.09090909090909091,0.04169453734671126,0.12,0.13333333333333333,0.1511627906976744,0.044444444444444446,0.0,0.034482758620689655,0.0,0.0
2,0.0,0.0,0.0,0.09090909090909091,0.002898550724637683,-0.21999999999999997,0.2,0.11627906976744186,-0.1611111111111111,-0.07266009852216748,0.10344827586206896,0.0,0.0
3,0.0,0.0,0.0,0.13636363636363635,0.039910813823857305,0.16666666666666669,0.1,0.10465116279069768,-0.10277777777777777,0.1366995073891626,0.06896551724137931,0.0,0.0
4,0.0,0.0,0.0,0.22727272727272727,-0.018060200668896326,-0.06,0.2,0.11627906976744186,0.03958333333333333,-0.07512315270935961,0.10344827586206896,0.0,0.0
5,0.0,0.0,0.0,0.0,-0.03166109253065775,-0.12000000000000001,0.03333333333333333,0.13953488372093023,-0.12569444444444444,-0.03694581280788177,0.034482758620689655,0.0,0.0
6,0.0,0.0,0.0,0.045454545454545456,-0.03076923076923077,0.03333333333333333,0.03333333333333333,0.09302325581395349,0.12430555555555556,-0.0049261083743842304,0.10344827586206896,0.0,0.0
7,0.0,0.0,0.0,0.0,-0.046153846153846156,0.020000000000000004,0.1,0.05813953488372093,0.12430555555555556,0.09975369458128079,0.13793103448275862,0.0,0.0
8,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.011627906976744186,-0.04027777777777777,0.1724137931034483,0.06896551724137931,0.0,0.0
9,0.0,0.0,0.0,0.0,0.014492753623188406,0.006666666666666668,0.03333333333333333,0.023255813953488372,-0.10277777777777777,-0.25123152709359603,0.27586206896551724,0.0,0.0
