,PC-0,PC-1,PC-2,PC-3,PC-4
0,5.7699842556869445,-1.1595445700609848,0.6374785003854146,-0.9102507932828804,3.5742112885087285
1,-1.0493592537966794,2.8753067492155466,1.3824736431041587,-0.7678297423247541,0.7556358195051622
2,-0.7633725370619949,-0.04152327035050219,1.0664276289857264,-1.2758054121987723,-0.4710377194032551
3,-0.24034948568631812,-0.05563977011080661,1.0064807797475355,1.4666984276101036,-0.33462906585079466
4,-1.3002068167671998,-4.242211642216661,1.708471911288067,-3.6838207596087287,-0.847641245593532
5,-1.3610436763504792,0.05057783718195986,-0.8190532134962565,-0.00024202477892751943,0.5309496166497182
6,0.7877907060491417,-0.21993051583280757,0.3156559405632789,0.7854780352896095,-1.57901422513117
7,1.9774229405154706,2.4230860174936786,2.222894326798862,-0.47967271032919084,-2.1334631555424513
8,-0.3694928121696314,-1.5412543362971058,0.8096192230936706,0.7705744545619561,-1.0426877468896618
9,0.4797522123704735,-0.6161805231410226,0.017579005515938457,-1.5410585224793827,-1.1686818022791425
10,-2.0719167265816467,-0.22782319071932974,-2.174585902057851,-0.0930751344185871,1.116797416143551
11,-0.7961988931833317,0.04833638437792279,-1.714164848039522,-0.5506056317717877,0.2057966245519157
12,-2.0840641848137262,-0.3583948998001895,-0.14972481557758208,-1.046178111775814,0.7291907141365186
13,2.8304400569729298,-0.7489460003335064,-1.2289872551878938,-0.9047530651355993,-0.8624064521512088
14,6.034533894613572,-2.3693854497722544,-0.9792246202823085,0.13410489043292514,3.592163427889099
15,-1.0215604870450796,0.03627426238939545,-1.6454268113661314,-0.36970316962370425,-0.22677335663542883
16,7.1724873051180404,1.0890244247194878,1.0896451371956524,-1.0022433487751696,2.6579928478892594
17,6.54754713541921,-0.3584268835170087,0.5992114123430164,-0.13661719911168216,3.307399325003477
18,-0.3594707390193186,-4.174428306632035,1.4716070036178008,-0.8591817577474108,0.78403327466918
19,0.6733739836530288,-1.1800447454720968,1.42158993944959,1.2585496644154,0.25761348954540386
20,-1.8715739565540694,-0.008874913695904136,-1.324928687743351,-0.4762775674978623,0.8201897409271489
21,-2.431750541086277,0.40583143992401594,-1.153439848412664,-0.06165724157362202,1.0883674846750324
22,1.255416315930742,-0.6426374919609543,0.3673447862064557,-1.2153596324647833,-2.066227152626989
23,2.690038948630671,0.5958736056921827,-0.5974405339842388,-0.614927672992698,-0.6104149622680876
24,6.346164144919458,-2.0285344435531534,0.13047712113556692,0.9945883264117408,4.3158309616565855
25,-0.45080406072216883,-4.137905489347105,0.8129006136928417,-2.468389946350616,-1.285155530899219
26,-0.914303357644442,0.10738703985867835,-0.7425726955022222,0.8109916723365193,-0.07601574002069518
27,0.07361932685091538,-3.231510019787277,1.748926571044473,0.21282246002731517,-0.6051305625276782
28,-2.4612405257293504,0.8766321902459726,0.10366523447603562,0.09281875342609622,0.631225125281015
29,-1.6465784038307478,0.361107628083415,0.5314964941523378,-0.9985621822945294,0.3037745309060888
30,-0.7621907286036824,-3.9203641195601047,0.35051836367909606,-2.9295871437123755,-0.8156349340977829
31,0.22801882319577638,2.140258450619822,3.6132182250549616,-0.3886469187706277,-1.2973133747568395
32,-0.9604139272344835,-0.5043942214880431,-0.7315015169325849,0.8280125125502682,-0.30383812359410384
33,0.48897558931301116,0.38663210510207613,-1.3722395957690108,-0.1895201677692128,-1.2282612434745601
34,-0.8905848526264906,-3.667079213950057,2.1932241998373567,-1.7867174255345317,-1.1368354565301284
35,4.052795503902014,1.6647070312639178,0.07679013294608747,-0.3640091271184633,-1.5664006460015967
36,-1.9399642057396695,-0.16117413749762843,-1.883443831344693,0.6538446493656146,0.5106347180713761
37,-0.8978160511005856,0.6988244643462208,-0.4864958195421284,-1.7541426495306092,-0.11085560566768678
38,2.7845794757176345,-0.7603238032942594,-1.4183145777657595,-0.7865734513964907,-0.8169248546542537
39,3.059969936944307,-0.777994937853234,-1.951827501691365,-0.2511812443916355,-0.902885924839811
40,-0.27565207161580263,-0.5764154002608323,1.3273606662892328,1.0205185738847757,0.9969064719644378
41,3.3225058569697854,0.6219965647887518,-0.10633954268749264,-1.0271870206067306,-0.7543597783760423
42,-0.897191199332872,0.22897151674475272,1.4610279243502966,0.7058246659926528,0.6949814534890842
43,1.5012919203457487,0.14471687442074346,-1.4011078464205895,-0.31082878492612775,-0.40284145050686104
44,2.9260401914030454,0.0752564391074249,0.2455755416870482,-0.2642229069621133,-1.2533256909648884
45,1.6838419483503475,-4.053210798179462,1.4055219485674089,-1.6781297193331237,-1.502253345972526
46,3.4441218860912874,1.2139877409693116,0.26372471500407707,0.017985045585110538,-1.4529567231985094
47,0.6275169106440426,-0.708944987080359,1.4916992430007563,0.2855343832577631,-1.431658679730551
48,-1.7742661934573645,0.9641840746078764,0.5709144455936067,-0.9216653450274958,0.3273716406566994
49,-1.6402338218961274,0.9540915329279229,1.0346893257555325,-0.9542772899905569,1.0435562002954006
50,3.8064566464145493,1.3680920276196715,-0.5022924550526695,-0.1450433995796887,-1.3772282522959558
51,-1.5193351792367287,-0.5064462066242041,-0.821592048947013,0.24861686406772002,0.12306481348525042
52,-1.5061381760818422,-1.4669530763767389,-0.21107886511012902,1.4570536268966947,-0.2870160162513455
53,-0.8645482922558984,-0.8103255180657385,-0.42076838052669835,1.4541440335325913,-0.7833360080879592
54,-1.6790874249071748,-0.16475304977868857,-1.0183815929030722,-0.061908411456402634,1.6551944122554652
55,3.9920630500916916,-0.3052765409596487,-2.099768569817619,-0.783341220040931,-1.4891159881377758
56,-1.5936153336378203,0.25732277179265833,-0.8982783630969964,-0.8559478810248715,0.3731325579400376
57,2.7845794757176345,-0.7603238032942594,-1.4183145777657595,-0.7865734513964907,-0.8169248546542537
58,-1.581552121012257,0.18830841518963634,-0.2374913860955777,0.16363485061161562,0.2929374033522176
59,-1.8715739565540694,-0.008874913695904136,-1.324928687743351,-0.4762775674978623,0.8201897409271489
60,-0.4887548416082118,1.0523291510445765,0.2813687160401817,-0.05626460965697712,-0.349832339452627
61,-0.8978160511005856,0.6988244643462208,-0.4864958195421284,-1.7541426495306092,-0.11085560566768678
62,0.019005338125117482,0.48164910238802716,0.6329123688064866,-0.11485144862944856,-1.0562529862164156
63,-0.45474866805743264,0.30114086913635796,1.3531131903783502,0.035290493391579664,-0.9051893220637287
64,0.7258395362051789,-0.258503499968916,0.4806034313979069,0.8628200206852324,0.9798874815710953
65,-1.0581264721897878,-4.258023508170245,1.4450114321691405,-1.4382559892172726,-0.7957898636998484
66,4.431241431248479,-0.5186743543915313,0.8292394405078293,0.17700987160724654,1.3005267076957308
67,-1.7212105980199284,0.8008531469760541,-0.18467597178017656,-1.065363731587238,0.8199790618240922
68,2.920985449840572,-1.155745930334871,-0.5033836667674595,-0.8441951778004413,-1.2450661732938475
69,-2.473499754160374,0.6001376814193807,-0.010493582882628237,1.3941248230221028,1.8689604601045255
70,-1.6434370602441013,-0.32656601631645593,-0.5681184315438311,0.14469738081030506,0.2093801651081484
71,-0.21418403663904584,-0.2264024584223591,-1.301219558244242,-0.537954591583098,-0.7585271441132087
72,2.409962273442534,1.0127001826565185,-1.0231052029869443,1.1041311942062662,-1.6256461278816425
73,0.037601544680622816,-0.09666782769588866,1.6750618955815635,1.0300900161859812,-0.2215434297093859
74,0.19183015553568158,1.7711571803133088,1.6169239365399524,-0.9588411541694395,-1.2363449088039902
75,-1.0016086363997359,0.6167133856009642,-1.379450664807949,0.306040049195826,0.1880089994038496
76,-1.950401767132881,0.3099715064070608,0.2823810777864004,0.7859271113391335,0.062358975021061636
