,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.009683098591549283,0.0,-1.5137753557381561e-05,-0.19955978027971477,0.08225047617497191,0.065,0.06672797076762343,0.08101941203571117,0.03580618773630296,-0.03545246515498231,0.03769230769230769,0.013888888888888888
1,0.0,-0.03279049295774648,0.0,-0.08132001211020284,0.06032568467801628,-0.009219615695595311,-0.024999999999999994,-0.014037516847229696,-0.0005167411687066539,-0.011430217582278995,-0.020719783648845434,-0.02076923076923077,0.013888888888888888
2,0.0,-0.03565140845070422,0.0,0.05725098395398122,0.06012440427493604,-0.03312278531156225,-0.010000000000000009,-0.021495644708365375,-0.1037373460671639,-0.04181865926333511,-0.006174329103390885,-0.03115384615384615,-0.013888888888888881
3,0.0,0.06117957746478872,0.0,0.04886466848319709,0.00292181230277766,-0.1208171216783065,-0.035,-0.05610503623009237,-0.07423018017457135,-0.05798810894575948,-0.05692531724568338,-0.023076923076923078,-0.06944444444444445
4,0.0,0.015845070422535218,0.0,0.025688767786860425,0.017277650083758617,0.0015411246954379482,-0.07750000000000001,-0.03295523292577329,0.002515222074186599,-0.020897452398207783,-0.0012523403370085298,0.009615384615384616,-0.125
5,0.0,0.03609154929577464,0.0,-0.0015591886164093224,0.038139389925591176,0.01520069893260835,0.06000000000000001,0.044692583431269084,0.056044626514425155,0.004591954405244306,0.0015061368837112551,-0.022307692307692306,0.05555555555555555
6,0.0,0.04863556338028169,0.0,0.011958825310323946,0.018595712078122766,0.038335476799018886,0.022499999999999992,0.013601724651297845,-0.039592957378192295,-0.020446981325533797,0.003482421468691488,-0.31346153846153846,-0.16666666666666669
7,0.0,-0.12808098591549297,0.0,-0.015183166818044207,-0.009343306452660148,-0.019099635882158225,-0.015,-0.02570753104046175,-0.015651654194319603,-0.03141420275258125,-0.09043062200956936,-0.01346153846153847,0.055555555555555566
8,0.0,0.012544014084507043,0.0,-0.043278837420526794,0.014057163634474786,0.023952550724165807,0.03,0.01721053013668218,0.061965359664305025,0.07760282013031268,0.07906386519658831,0.08423076923076922,0.05555555555555555
9,0.0,0.012544014084507043,0.0,-0.0024069028156221625,-0.002538730245302375,0.020978831241419357,-0.015,0.008068152765049921,0.03218425869432581,0.06599465999583651,0.1269024339504889,0.2926923076923077,0.18055555555555555
